75.1935 	EXP 	image_practice: image = u'pic/9.png'
75.1935 	EXP 	point_prac: autoDraw = True
76.1347 	EXP 	point_prac: autoDraw = False
76.1515 	EXP 	image_practice: autoDraw = True
76.6200 	DATA 	Keypress: num_9
76.6233 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
76.7177 	EXP 	image_practice: autoDraw = False
76.7177 	EXP 	point_prac: autoDraw = False
76.7177 	EXP 	image_practice: image = u'pic/1.png'
76.7177 	EXP 	point_prac: autoDraw = True
77.6362 	EXP 	point_prac: autoDraw = False
77.6530 	EXP 	image_practice: autoDraw = True
78.1212 	DATA 	Keypress: num_1
78.1245 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 11), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
78.2073 	EXP 	image_practice: autoDraw = False
78.2073 	EXP 	point_prac: autoDraw = False
78.2073 	EXP 	image_practice: image = u'pic/2.png'
78.2073 	EXP 	point_prac: autoDraw = True
79.1377 	EXP 	point_prac: autoDraw = False
79.1545 	EXP 	image_practice: autoDraw = True
79.6237 	DATA 	Keypress: num_2
79.6247 	DATA 	Keypress: num_5
79.6278 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 41), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
79.7166 	EXP 	image_practice: autoDraw = False
79.7166 	EXP 	point_prac: autoDraw = False
79.7166 	EXP 	image_practice: image = u'pic/5.png'
79.7166 	EXP 	point_prac: autoDraw = True
80.6393 	EXP 	point_prac: autoDraw = False
80.6559 	EXP 	image_practice: autoDraw = True
81.0908 	DATA 	Keypress: num_5
81.0942 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
81.1753 	EXP 	image_practice: autoDraw = False
81.1753 	EXP 	point_prac: autoDraw = False
81.1753 	EXP 	image_practice: image = u'pic/2.png'
81.1753 	EXP 	point_prac: autoDraw = True
82.1073 	EXP 	point_prac: autoDraw = False
82.1241 	EXP 	image_practice: autoDraw = True
82.5763 	DATA 	Keypress: num_2
82.5797 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 23), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
82.6674 	EXP 	image_practice: autoDraw = False
82.6674 	EXP 	point_prac: autoDraw = False
82.6674 	EXP 	image_practice: image = u'pic/5.png'
82.6674 	EXP 	point_prac: autoDraw = True
83.5923 	EXP 	point_prac: autoDraw = False
83.6089 	EXP 	image_practice: autoDraw = True
83.9939 	DATA 	Keypress: num_5
83.9973 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
84.0947 	EXP 	image_practice: autoDraw = False
84.0947 	EXP 	point_prac: autoDraw = False
84.0947 	EXP 	image_practice: image = u'pic/8.png'
84.0947 	EXP 	point_prac: autoDraw = True
85.0108 	EXP 	point_prac: autoDraw = False
85.0277 	EXP 	image_practice: autoDraw = True
85.4787 	DATA 	Keypress: num_8
85.4821 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 35), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
85.5631 	EXP 	image_practice: autoDraw = False
85.5631 	EXP 	point_prac: autoDraw = False
85.5631 	EXP 	image_practice: image = u'pic/8.png'
