93.3295 	EXP 	point_prac: autoDraw = False
93.3295 	EXP 	image_practice: image = u'pic/8.png'
93.3295 	EXP 	point_prac: autoDraw = True
94.2569 	EXP 	point_prac: autoDraw = False
94.2735 	EXP 	image_practice: autoDraw = True
95.1591 	DATA 	Keypress: num_8
95.1626 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
95.2546 	EXP 	image_practice: autoDraw = False
95.2546 	EXP 	point_prac: autoDraw = False
95.2546 	EXP 	image_practice: image = u'pic/4.png'
95.2546 	EXP 	point_prac: autoDraw = True
96.1755 	EXP 	point_prac: autoDraw = False
96.1920 	EXP 	image_practice: autoDraw = True
96.7776 	DATA 	Keypress: num_1
98.4303 	DATA 	Keypress: num_4
98.4349 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
98.5209 	EXP 	image_practice: autoDraw = False
98.5209 	EXP 	point_prac: autoDraw = False
98.5209 	EXP 	image_practice: image = u'pic/8.png'
98.5209 	EXP 	point_prac: autoDraw = True
99.4456 	EXP 	point_prac: autoDraw = False
99.4620 	EXP 	image_practice: autoDraw = True
100.2655 	DATA 	Keypress: num_8
100.2841 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 31), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
100.3752 	EXP 	image_practice: autoDraw = False
100.3752 	EXP 	point_prac: autoDraw = False
100.3752 	EXP 	image_practice: image = u'pic/4.png'
100.3752 	EXP 	point_prac: autoDraw = True
101.2968 	EXP 	point_prac: autoDraw = False
101.3142 	EXP 	image_practice: autoDraw = True
101.8328 	DATA 	Keypress: num_4
101.8380 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 40), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
101.9542 	EXP 	image_practice: autoDraw = False
101.9542 	EXP 	point_prac: autoDraw = False
101.9542 	EXP 	image_practice: image = u'pic/4.png'
101.9542 	EXP 	point_prac: autoDraw = True
102.8487 	EXP 	point_prac: autoDraw = False
102.8654 	EXP 	image_practice: autoDraw = True
