112.8999 	EXP 	point_prac: autoDraw = False
112.9165 	EXP 	image_practice: autoDraw = True
113.4676 	DATA 	Keypress: num_4
113.4689 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
113.5111 	EXP 	image_practice: autoDraw = False
113.5111 	EXP 	point_prac: autoDraw = False
113.5111 	EXP 	image_practice: image = u'pic/3.png'
113.5111 	EXP 	point_prac: autoDraw = True
114.4847 	EXP 	point_prac: autoDraw = False
114.5014 	EXP 	image_practice: autoDraw = True
115.2027 	DATA 	Keypress: num_3
115.2039 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
115.2462 	EXP 	image_practice: autoDraw = False
115.2462 	EXP 	point_prac: autoDraw = False
115.2462 	EXP 	image_practice: image = u'pic/5.png'
115.2462 	EXP 	point_prac: autoDraw = True
116.2198 	EXP 	point_prac: autoDraw = False
116.2365 	EXP 	image_practice: autoDraw = True
116.6876 	DATA 	Keypress: num_5
116.6889 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
116.7314 	EXP 	image_practice: autoDraw = False
116.7314 	EXP 	point_prac: autoDraw = False
116.7314 	EXP 	image_practice: image = u'pic/8.png'
116.7314 	EXP 	point_prac: autoDraw = True
117.7046 	EXP 	point_prac: autoDraw = False
117.7213 	EXP 	image_practice: autoDraw = True
118.2891 	DATA 	Keypress: num_8
118.2903 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 21), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
118.3326 	EXP 	image_practice: autoDraw = False
118.3326 	EXP 	point_prac: autoDraw = False
118.3326 	EXP 	image_practice: image = u'pic/3.png'
118.3326 	EXP 	point_prac: autoDraw = True
119.3062 	EXP 	point_prac: autoDraw = False
119.3229 	EXP 	image_practice: autoDraw = True
119.9908 	DATA 	Keypress: num_3
119.9920 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 11), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
120.0342 	EXP 	image_practice: autoDraw = False
120.0342 	EXP 	point_prac: autoDraw = False
120.0342 	EXP 	image_practice: image = u'pic/2.png'
120.0342 	EXP 	point_prac: autoDraw = True
121.0079 	EXP 	point_prac: autoDraw = False
121.0246 	EXP 	image_practice: autoDraw = True
121.6758 	DATA 	Keypress: num_2
121.6770 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 35), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
121.7194 	EXP 	image_practice: autoDraw = False
121.7194 	EXP 	point_prac: autoDraw = False
121.7194 	EXP 	image_practice: image = u'pic/8.png'
121.7194 	EXP 	point_prac: autoDraw = True
122.6929 	EXP 	point_prac: autoDraw = False
122.7097 	EXP 	image_practice: autoDraw = True
123.1772 	DATA 	Keypress: num_8
123.1790 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
123.2213 	EXP 	image_practice: autoDraw = False
123.2213 	EXP 	point_prac: autoDraw = False
123.2213 	EXP 	image_practice: image = u'pic/8.png'
123.2213 	EXP 	point_prac: autoDraw = True
124.1944 	EXP 	point_prac: autoDraw = False
124.2111 	EXP 	image_practice: autoDraw = True
124.6788 	DATA 	Keypress: num_8
124.6801 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 27), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
124.7234 	EXP 	image_practice: autoDraw = False
124.7234 	EXP 	point_prac: autoDraw = False
124.7234 	EXP 	image_practice: image = u'pic/9.png'
124.7234 	EXP 	point_prac: autoDraw = True
125.6959 	EXP 	point_prac: autoDraw = False
125.7126 	EXP 	image_practice: autoDraw = True
126.1970 	DATA 	Keypress: num_9
126.1982 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 39), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
126.2420 	EXP 	image_practice: autoDraw = False
126.2420 	EXP 	point_prac: autoDraw = False
126.2420 	EXP 	image_practice: image = u'pic/3.png'
126.2420 	EXP 	point_prac: autoDraw = True
127.2142 	EXP 	point_prac: autoDraw = False
127.2308 	EXP 	image_practice: autoDraw = True
127.7319 	DATA 	Keypress: num_3
127.7332 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
127.7753 	EXP 	image_practice: autoDraw = False
127.7753 	EXP 	point_prac: autoDraw = False
127.7753 	EXP 	image_practice: image = u'pic/9.png'
127.7753 	EXP 	point_prac: autoDraw = True
128.7490 	EXP 	point_prac: autoDraw = False
128.7657 	EXP 	image_practice: autoDraw = True
129.2834 	DATA 	Keypress: num_9
129.2846 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
129.3269 	EXP 	image_practice: autoDraw = False
129.3269 	EXP 	point_prac: autoDraw = False
129.3269 	EXP 	image_practice: image = u'pic/9.png'
129.3269 	EXP 	point_prac: autoDraw = True
130.3011 	EXP 	point_prac: autoDraw = False
130.3172 	EXP 	image_practice: autoDraw = True
130.8349 	DATA 	Keypress: num_9
130.8362 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 41), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
130.8783 	EXP 	image_practice: autoDraw = False
130.8783 	EXP 	point_prac: autoDraw = False
130.8783 	EXP 	image_practice: image = u'pic/5.png'
130.8783 	EXP 	point_prac: autoDraw = True
131.8521 	EXP 	point_prac: autoDraw = False
131.8689 	EXP 	image_practice: autoDraw = True
132.4699 	DATA 	Keypress: num_5
132.4712 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
132.5135 	EXP 	image_practice: autoDraw = False
132.5135 	EXP 	point_prac: autoDraw = False
132.5135 	EXP 	image_practice: image = u'pic/8.png'
132.5135 	EXP 	point_prac: autoDraw = True
133.4871 	EXP 	point_prac: autoDraw = False
133.5037 	EXP 	image_practice: autoDraw = True
133.9380 	DATA 	Keypress: num_8
133.9398 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
133.9821 	EXP 	image_practice: autoDraw = False
133.9821 	EXP 	point_prac: autoDraw = False
133.9821 	EXP 	image_practice: image = u'pic/9.png'
133.9821 	EXP 	point_prac: autoDraw = True
134.9552 	EXP 	point_prac: autoDraw = False
134.9719 	EXP 	image_practice: autoDraw = True
135.4900 	DATA 	Keypress: num_9
135.4914 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 33), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
135.5342 	EXP 	image_practice: autoDraw = False
135.5342 	EXP 	point_prac: autoDraw = False
135.5342 	EXP 	image_practice: image = u'pic/6.png'
135.5342 	EXP 	point_prac: autoDraw = True
136.5068 	EXP 	point_prac: autoDraw = False
136.5234 	EXP 	image_practice: autoDraw = True
137.0411 	DATA 	Keypress: num_6
137.0423 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
137.0848 	EXP 	image_practice: autoDraw = False
137.0848 	EXP 	point_prac: autoDraw = False
137.0848 	EXP 	image_practice: image = u'pic/1.png'
137.0848 	EXP 	point_prac: autoDraw = True
138.0583 	EXP 	point_prac: autoDraw = False
138.0750 	EXP 	image_practice: autoDraw = True
139.6771 	DATA 	Keypress: num_1
139.6783 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
139.7209 	EXP 	image_practice: autoDraw = False
139.7209 	EXP 	point_prac: autoDraw = False
139.7209 	EXP 	image_practice: image = u'pic/1.png'
139.7209 	EXP 	point_prac: autoDraw = True
140.6943 	EXP 	point_prac: autoDraw = False
140.7109 	EXP 	image_practice: autoDraw = True
141.3121 	DATA 	Keypress: num_1
141.3133 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
141.3555 	EXP 	image_practice: autoDraw = False
141.3555 	EXP 	point_prac: autoDraw = False
141.3555 	EXP 	image_practice: image = u'pic/2.png'
141.3555 	EXP 	point_prac: autoDraw = True
142.3293 	EXP 	point_prac: autoDraw = False
142.3459 	EXP 	image_practice: autoDraw = True
